trackId,tracklength,time[s],frameId,lifetime,catIdx, m_x,m_y,m_z,m_A,m_c,m_pValue, s_x,s_y,s_z,s_A,s_c,s_pValue
136, 20, 3.527180e+02, 63, 9.671300e+01, 7, 2.712855e+01, 8.819449e+01, 4.640510e+01, 7.718967e+03, 3.775223e+03, 0,  2.611788e+01, 8.826479e+01, 4.640510e+01, 5.277904e+03, 1.237267e+04, 1
136, 20, 3.584070e+02, 64, 9.671300e+01, 7, 2.817040e+01, 8.775180e+01, 4.458457e+01, 6.542998e+03, 3.556879e+03, 0,  2.713872e+01, 8.857844e+01, 4.458457e+01, 6.604132e+03, 1.206443e+04, 5.847024e-29
136, 20, 3.640960e+02, 65, 9.671300e+01, 7, 2.776430e+01, 8.829157e+01, 4.600947e+01, 7.907395e+03, 3.470111e+03, 0,  2.830560e+01, 8.829683e+01, 4.600947e+01, 1.683954e+04, 1.130102e+04, 0
136, 20, 3.697850e+02, 66, 9.671300e+01, 7, 2.771252e+01, 8.813764e+01, 4.592315e+01, 8.081931e+03, 3.932826e+03, 0,  2.942057e+01, 8.794179e+01, 4.592315e+01, 8.841364e+03, 1.150890e+04, 1.653856e-195
136, 20, 3.754740e+02, 67, 9.671300e+01, 7, 2.793126e+01, 8.804403e+01, 4.539795e+01, 8.633508e+03, 3.536655e+03, 0,  2.793126e+01, 8.804403e+01, 4.539795e+01, 4.770540e+02, 1.180328e+04, 1
136, 20, 3.811630e+02, 68, 9.671300e+01, 7, 2.664929e+01, 8.831998e+01, 4.609388e+01, 6.311979e+03, 3.743137e+03, 0,  2.514589e+01, 8.691085e+01, 4.609388e+01, 7.427761e+03, 1.150119e+04, 7.549450e-45
136, 20, NaN, NaN, 9.671300e+01, 7, NaN, NaN, NaN, NaN, NaN, NaN,  NaN, NaN, NaN, NaN, NaN, NaN
136, 20, 3.754740e+02, 67, 9.671300e+01, 7, 3.246944e+01, 8.674980e+01, 4.586340e+01, 5.806211e+03, 3.419110e+03, 0,  3.198761e+01, 8.557428e+01, 4.586340e+01, 1.451467e+04, 1.075509e+04, 0
136, 20, 3.811630e+02, 68, 9.671300e+01, 7, 2.854060e+01, 8.774017e+01, 4.651260e+01, 6.264352e+03, 3.306878e+03, 0,  2.854060e+01, 8.774017e+01, 4.651260e+01, -3.703021e+02, 1.168731e+04, 1
136, 20, 3.868520e+02, 69, 9.671300e+01, 7, 2.875752e+01, 8.825959e+01, 4.605989e+01, 1.037135e+04, 4.102040e+03, 0,  2.875752e+01, 8.825959e+01, 4.605989e+01, -1.269138e+03, 1.203121e+04, 1
136, 20, 3.925410e+02, 70, 9.671300e+01, 7, 2.971005e+01, 8.807630e+01, 4.599469e+01, 1.047296e+04, 4.042085e+03, 0,  2.824598e+01, 8.849672e+01, 4.599469e+01, 1.415953e+03, 1.156163e+04, 1
137, 17, 3.015170e+02, 54, 9.671300e+01, 3, 4.263522e+01, 1.285532e+01, 4.071400e+01, 5.200751e+03, 4.190250e+03, 0,  4.193980e+01, 1.152314e+01, 4.071400e+01, 4.740169e+03, 1.226313e+04, 1
137, 17, 3.072060e+02, 55, 9.671300e+01, 3, 4.526807e+01, 1.294780e+01, 3.974614e+01, 5.463888e+02, 3.928065e+03, 1,  NaN, NaN, NaN, NaN, NaN, NaN
137, 17, 3.128950e+02, 56, 9.671300e+01, 3, 4.790093e+01, 1.304028e+01, 3.877829e+01, 5.479750e+03, 3.658676e+03, 0,  4.794242e+01, 1.335578e+01, 3.877829e+01, 6.568279e+03, 1.259873e+04, 3.916225e-02
137, 17, 3.185840e+02, 57, 9.671300e+01, 3, 4.782147e+01, 1.395203e+01, 3.944296e+01, 8.573620e+03, 3.995855e+03, 0,  4.725728e+01, 1.262370e+01, 3.944296e+01, 6.640921e+03, 1.221493e+04, 1.133124e-29
137, 17, 3.242730e+02, 58, 9.671300e+01, 3, 4.592865e+01, 1.326432e+01, 3.972784e+01, 6.917996e+03, 4.543669e+03, 0,  4.753472e+01, 1.341027e+01, 3.972784e+01, 7.539133e+03, 1.234518e+04, 4.496115e-128
137, 17, 3.299620e+02, 59, 9.671300e+01, 3, 4.724919e+01, 1.363510e+01, 4.031269e+01, 6.414760e+03, 3.825624e+03, 0,  4.585891e+01, 1.336508e+01, 4.031269e+01, 6.771874e+03, 1.103996e+04, 1.877445e-70
137, 17, 3.356510e+02, 60, 9.671300e+01, 3, 4.606983e+01, 1.314700e+01, 3.981704e+01, 3.685165e+03, 3.960071e+03, 1.399061e-271,  NaN, NaN, NaN, NaN, NaN, NaN
137, 17, 3.413400e+02, 61, 9.671300e+01, 3, 4.449469e+01, 1.321919e+01, 3.969999e+01, 5.440562e+03, 4.397747e+03, 4.120921e-281,  4.178974e+01, 1.317163e+01, 3.969999e+01, 8.872200e+03, 1.404588e+04, 1.449536e-123
137, 17, 3.470290e+02, 62, 9.671300e+01, 3, 4.641140e+01, 1.363960e+01, 4.038456e+01, 5.721511e+03, 4.113242e+03, 0,  4.641140e+01, 1.363960e+01, 4.038456e+01, -3.308270e+02, 1.353579e+04, 1
137, 17, 3.527180e+02, 63, 9.671300e+01, 3, 4.582142e+01, 1.320434e+01, 3.963713e+01, 3.686542e+03, 3.915867e+03, 8.571141e-265,  NaN, NaN, NaN, NaN, NaN, NaN
137, 17, 3.584070e+02, 64, 9.671300e+01, 3, 4.594271e+01, 1.335507e+01, 4.054570e+01, 7.321518e+03, 4.011620e+03, 0,  4.710731e+01, 1.522965e+01, 4.054570e+01, 6.297161e+03, 1.187324e+04, 9.365685e-100
137, 17, 3.640960e+02, 65, 9.671300e+01, 3, 4.573807e+01, 1.401604e+01, 4.078545e+01, 9.940965e+03, 4.266679e+03, 0,  4.567990e+01, 1.446664e+01, 4.078545e+01, 8.488389e+03, 1.296299e+04, 3.597048e-151
137, 17, 3.697850e+02, 66, 9.671300e+01, 3, 4.566355e+01, 1.389155e+01, 4.120340e+01, 7.699066e+03, 4.652194e+03, 0,  4.566355e+01, 1.389155e+01, 4.120340e+01, -2.549637e+03, 1.289989e+04, 1
137, 17, 3.754740e+02, 67, 9.671300e+01, 3, 4.576791e+01, 1.394668e+01, 4.220456e+01, 5.853938e+03, 4.068217e+03, 0,  4.576791e+01, 1.394668e+01, 4.220456e+01, -4.259838e+03, 1.216688e+04, 1
137, 17, 3.811630e+02, 68, 9.671300e+01, 3, 4.455231e+01, 1.359503e+01, 4.229594e+01, 6.032247e+03, 3.913696e+03, 0,  4.455231e+01, 1.359503e+01, 4.229594e+01, -2.210390e+03, 1.434423e+04, 1
137, 17, 3.868520e+02, 69, 9.671300e+01, 3, 4.652612e+01, 1.376889e+01, 4.140156e+01, 7.917509e+03, 4.074055e+03, 0,  4.652612e+01, 1.376889e+01, 4.140156e+01, -1.100863e+02, 1.344996e+04, 1
137, 17, 3.925410e+02, 70, 9.671300e+01, 3, 4.727238e+01, 1.394795e+01, 4.009113e+01, 8.745213e+03, 4.235221e+03, 0,  4.457095e+01, 1.254440e+01, 4.009113e+01, 6.808302e+03, 1.374145e+04, 1.000000e+00
138, 23, 0, 1, 9.102400e+01, 7, 7.441643e+01, 8.899022e+01, 8.725280e+01, 6.115497e+03, 5.476049e+03, 3.142944e-291,  7.646344e+01, 8.810153e+01, 8.725280e+01, 2.435943e+04, 1.580053e+04, 3.196425e-243
138, 23, 5.689000e+00, 2, 9.102400e+01, 7, 7.578883e+01, 8.897631e+01, 8.590141e+01, 1.843264e+04, 5.602678e+03, 0,  7.638958e+01, 8.896472e+01, 8.590141e+01, 3.668832e+04, 1.663033e+04, 0
138, 23, 1.137800e+01, 3, 9.102400e+01, 7, 7.615742e+01, 8.976093e+01, 8.591706e+01, 1.392473e+04, 5.028462e+03, 0,  7.613848e+01, 8.971215e+01, 8.591706e+01, 3.649781e+04, 1.633649e+04, 4.233794e-315
138, 23, 1.706700e+01, 4, 9.102400e+01, 7, 7.541839e+01, 8.952346e+01, 8.650529e+01, 1.889097e+04, 5.306199e+03, 0,  7.600473e+01, 8.933361e+01, 8.650529e+01, 3.697450e+04, 1.738063e+04, 7.676946e-302
138, 23, 2.275600e+01, 5, 9.102400e+01, 7, 7.502020e+01, 8.906048e+01, 8.699143e+01, 1.310491e+04, 5.436784e+03, 0,  7.503089e+01, 8.851343e+01, 8.699143e+01, 1.951282e+04, 1.725086e+04, 1.506093e-158
138, 23, 2.844500e+01, 6, 9.102400e+01, 7, 7.467579e+01, 8.893412e+01, 8.600976e+01, 1.016556e+04, 5.286464e+03, 0,  7.497456e+01, 8.816805e+01, 8.600976e+01, 2.667740e+04, 1.580610e+04, 0
138, 23, 3.413400e+01, 7, 9.102400e+01, 7, 7.437422e+01, 8.899120e+01, 8.706041e+01, 2.022674e+04, 6.556324e+03, 0,  7.353298e+01, 8.853667e+01, 8.706041e+01, 1.319525e+04, 1.789128e+04, 1.246060e-06
138, 23, 3.982300e+01, 8, 9.102400e+01, 7, 7.542237e+01, 8.850023e+01, 8.636664e+01, 1.795582e+04, 7.042693e+03, 0,  7.599390e+01, 8.847995e+01, 8.636664e+01, 3.217876e+04, 1.726511e+04, 1.799368e-304
138, 23, 4.551200e+01, 9, 9.102400e+01, 7, 7.462197e+01, 8.843077e+01, 8.624797e+01, 2.212184e+04, 6.352693e+03, 0,  7.628705e+01, 8.805245e+01, 8.624797e+01, 2.266891e+04, 1.989229e+04, 1.252748e-46
138, 23, 5.120100e+01, 10, 9.102400e+01, 7, 7.519132e+01, 8.738477e+01, 8.606488e+01, 2.176405e+04, 6.609996e+03, 0,  7.597650e+01, 8.750595e+01, 8.606488e+01, 2.112197e+04, 1.845436e+04, 2.365491e-32
138, 23, 5.689000e+01, 11, 9.102400e+01, 7, 7.523808e+01, 8.804290e+01, 8.474823e+01, 2.313477e+04, 6.197429e+03, 0,  7.581720e+01, 8.855664e+01, 8.474823e+01, 5.131469e+04, 2.016147e+04, 0
138, 23, 6.257900e+01, 12, 9.102400e+01, 7, 7.633494e+01, 8.586914e+01, 8.811248e+01, 2.597083e+04, 9.497692e+03, 0,  7.633494e+01, 8.586914e+01, 8.811248e+01, 6.556977e+03, 2.382238e+04, 1
138, 23, NaN, NaN, 9.102400e+01, 7, NaN, NaN, NaN, NaN, NaN, NaN,  NaN, NaN, NaN, NaN, NaN, NaN
138, 23, 3.413400e+01, 7, 9.102400e+01, 7, 7.952920e+01, 8.320357e+01, 9.388240e+01, 7.461435e+03, 4.570539e+03, 0,  7.752045e+01, 8.355988e+01, 9.388240e+01, 1.876949e+04, 1.481607e+04, 1.321234e-234
138, 23, 3.982300e+01, 8, 9.102400e+01, 7, 7.790213e+01, 8.532613e+01, 9.167861e+01, 9.556312e+03, 6.045981e+03, 0,  7.630961e+01, 8.350998e+01, 9.167861e+01, 2.454005e+04, 1.644053e+04, 0
138, 23, 4.551200e+01, 9, 9.102400e+01, 7, 7.789943e+01, 8.561583e+01, 9.275278e+01, 1.242144e+04, 6.300481e+03, 0,  7.782450e+01, 8.423721e+01, 9.275278e+01, 1.616624e+04, 1.672286e+04, 1.430287e-155
138, 23, 5.120100e+01, 10, 9.102400e+01, 7, 7.491418e+01, 8.509933e+01, 9.031055e+01, 2.625178e+04, 7.338079e+03, 0,  7.674241e+01, 8.216862e+01, 9.031055e+01, 3.393816e+04, 1.829628e+04, 0
138, 23, 5.689000e+01, 11, 9.102400e+01, 7, 7.555769e+01, 8.515336e+01, 9.028029e+01, 3.610259e+04, 7.498678e+03, 0,  7.650854e+01, 8.382481e+01, 9.028029e+01, 3.568353e+04, 2.159083e+04, 0
138, 23, 6.257900e+01, 12, 9.102400e+01, 7, 7.628898e+01, 8.499891e+01, 8.965215e+01, 2.672244e+04, 9.707950e+03, 0,  7.768715e+01, 8.243367e+01, 8.965215e+01, 5.083785e+04, 2.189737e+04, 0
138, 23, 6.826800e+01, 13, 9.102400e+01, 7, 7.687379e+01, 8.523890e+01, 8.973026e+01, 4.023605e+04, 9.950338e+03, 0,  7.776573e+01, 8.374119e+01, 8.973026e+01, 3.436506e+04, 1.918912e+04, 0
138, 23, 7.395700e+01, 14, 9.102400e+01, 7, 7.618153e+01, 8.683083e+01, 8.705140e+01, 1.909816e+04, 8.885914e+03, 0,  7.601149e+01, 8.670522e+01, 8.705140e+01, 2.548300e+04, 2.505630e+04, 1.648915e-27
138, 23, 7.964600e+01, 15, 9.102400e+01, 7, 7.589995e+01, 8.699987e+01, 8.930415e+01, 3.826993e+04, 1.014860e+04, 0,  7.580677e+01, 8.527296e+01, 8.930415e+01, 1.141530e+04, 2.008167e+04, 1
138, 23, 8.533500e+01, 16, 9.102400e+01, 7, 7.487937e+01, 8.656633e+01, 8.907589e+01, 3.975341e+04, 8.590288e+03, 0,  7.410667e+01, 8.576917e+01, 8.907589e+01, 1.522796e+04, 1.943736e+04, 1.221851e-150
139, 16, 0, 1, 9.102400e+01, 3, 1.565142e+01, 2.670855e+01, 3.762893e+01, 8.332123e+03, 3.899288e+03, 0,  1.588851e+01, 2.642485e+01, 3.762893e+01, 1.264096e+04, 1.680333e+04, 2.273136e-02
139, 16, 5.689000e+00, 2, 9.102400e+01, 3, 1.526163e+01, 2.693347e+01, 3.693250e+01, 1.303557e+04, 4.445583e+03, 0,  1.519405e+01, 2.660188e+01, 3.693250e+01, 1.471278e+04, 1.928023e+04, 3.469953e-155
139, 16, 1.137800e+01, 3, 9.102400e+01, 3, 1.526910e+01, 2.700657e+01, 3.745217e+01, 8.659016e+03, 4.136778e+03, 0,  1.505634e+01, 2.638667e+01, 3.745217e+01, 1.830823e+04, 2.057287e+04, 5.070938e-98
139, 16, 1.706700e+01, 4, 9.102400e+01, 3, 1.473370e+01, 2.721529e+01, 3.829572e+01, 9.882743e+03, 4.545833e+03, 0,  1.415127e+01, 2.636507e+01, 3.829572e+01, 2.446553e+03, 1.821246e+04, 1
139, 16, 2.275600e+01, 5, 9.102400e+01, 3, 1.582241e+01, 2.760784e+01, 3.607590e+01, 7.722114e+03, 4.188836e+03, 0,  1.468896e+01, 2.696759e+01, 3.607590e+01, 2.196797e+04, 1.592845e+04, 2.072259e-288
139, 16, 2.844500e+01, 6, 9.102400e+01, 3, 1.555068e+01, 2.707368e+01, 3.706391e+01, 7.522223e+03, 3.851734e+03, 0,  1.405835e+01, 2.615443e+01, 3.706391e+01, 6.281620e+03, 1.529889e+04, 1
139, 16, 3.413400e+01, 7, 9.102400e+01, 3, 1.535631e+01, 2.668768e+01, 3.792481e+01, 5.801614e+03, 3.941869e+03, 0,  1.528203e+01, 2.711385e+01, 3.792481e+01, 6.110277e+03, 1.608306e+04, 1
139, 16, 3.982300e+01, 8, 9.102400e+01, 3, 1.384099e+01, 2.849913e+01, 3.729214e+01, 1.161113e+03, 4.478367e+03, 1,  NaN, NaN, NaN, NaN, NaN, NaN
139, 16, 4.551200e+01, 9, 9.102400e+01, 3, 1.232568e+01, 3.031057e+01, 3.665946e+01, 6.761033e+03, 4.127183e+03, 0,  1.354152e+01, 3.246029e+01, 3.665946e+01, 1.336798e+04, 1.703347e+04, 1.049067e-237
139, 16, 5.120100e+01, 10, 9.102400e+01, 3, 1.228201e+01, 2.971860e+01, 3.653452e+01, 5.661594e+03, 4.348412e+03, 0,  1.283389e+01, 3.072181e+01, 3.653452e+01, 1.565718e+04, 1.578165e+04, 1.399494e-214
139, 16, 5.689000e+01, 11, 9.102400e+01, 3, 1.233695e+01, 3.023690e+01, 3.656491e+01, 6.606595e+03, 4.131912e+03, 0,  1.382159e+01, 3.082436e+01, 3.656491e+01, 1.476544e+04, 1.604879e+04, 1.430526e-250
139, 16, 6.257900e+01, 12, 9.102400e+01, 3, 1.169153e+01, 2.951010e+01, 3.659608e+01, 9.133000e+03, 4.007125e+03, 0,  1.271293e+01, 2.964490e+01, 3.659608e+01, 1.146740e+04, 1.525303e+04, 1.820940e-127
139, 16, 6.826800e+01, 13, 9.102400e+01, 3, 1.224165e+01, 2.946182e+01, 3.569392e+01, 5.118374e+03, 3.566792e+03, 0,  1.268038e+01, 2.957704e+01, 3.569392e+01, 1.496677e+04, 1.617549e+04, 1.009290e-296
139, 16, 7.395700e+01, 14, 9.102400e+01, 3, 1.295181e+01, 2.997503e+01, 3.866239e+01, 5.071918e+03, 3.971572e+03, 0,  1.505312e+01, 2.992842e+01, 3.866239e+01, 2.981189e+04, 1.856860e+04, 7.905050e-323
139, 16, 7.964600e+01, 15, 9.102400e+01, 3, 1.384021e+01, 3.035100e+01, 3.984953e+01, 4.319791e+03, 3.923378e+03, 7.461383e-255,  NaN, NaN, NaN, NaN, NaN, NaN
139, 16, 8.533500e+01, 16, 9.102400e+01, 3, 1.151108e+01, 2.872279e+01, 3.659945e+01, 7.210462e+03, 3.756397e+03, 0,  1.151108e+01, 2.872279e+01, 3.659945e+01, -1.143765e+03, 1.886087e+04, 1
140, 16, 0, 1, 9.102400e+01, 3, 2.494787e+01, 6.631874e+01, 4.011171e+01, 6.311218e+03, 3.851689e+03, 0,  2.457654e+01, 6.496362e+01, 4.011171e+01, 9.647477e+03, 1.442801e+04, 4.020052e-62
140, 16, 5.689000e+00, 2, 9.102400e+01, 3, 2.538022e+01, 6.663960e+01, 4.123351e+01, 5.845789e+03, 3.582899e+03, 0,  2.538022e+01, 6.663960e+01, 4.123351e+01, -7.386546e+02, 1.363929e+04, 1
140, 16, 1.137800e+01, 3, 9.102400e+01, 3, 2.504083e+01, 6.614441e+01, 4.063050e+01, 5.843888e+03, 3.636701e+03, 0,  2.504083e+01, 6.614441e+01, 4.063050e+01, -5.075818e+03, 1.466327e+04, 1
140, 16, 1.706700e+01, 4, 9.102400e+01, 3, 2.497004e+01, 6.663353e+01, 4.056685e+01, 4.916712e+03, 3.631153e+03, 0,  NaN, NaN, NaN, NaN, NaN, NaN
140, 16, 2.275600e+01, 5, 9.102400e+01, 3, 2.509883e+01, 6.758652e+01, 4.132667e+01, 5.741403e+03, 3.354014e+03, 0,  2.561050e+01, 6.747091e+01, 4.132667e+01, 1.055574e+04, 1.208046e+04, 3.175426e-174
140, 16, 2.844500e+01, 6, 9.102400e+01, 3, 2.531444e+01, 6.688679e+01, 4.139138e+01, 4.235009e+03, 3.304156e+03, 0,  NaN, NaN, NaN, NaN, NaN, NaN
140, 16, 3.413400e+01, 7, 9.102400e+01, 3, 2.547227e+01, 6.687402e+01, 4.080412e+01, 5.178152e+03, 3.158918e+03, 0,  2.388787e+01, 6.648759e+01, 4.080412e+01, 3.390238e+03, 1.192985e+04, 1
140, 16, 3.982300e+01, 8, 9.102400e+01, 3, 2.625514e+01, 6.651366e+01, 4.080417e+01, 5.276153e+03, 3.125218e+03, 0,  2.625514e+01, 6.651366e+01, 4.080417e+01, -2.781103e+03, 1.202026e+04, 1
140, 16, 4.551200e+01, 9, 9.102400e+01, 3, 2.543065e+01, 6.600598e+01, 4.196743e+01, 7.885660e+03, 3.237317e+03, 0,  2.475585e+01, 6.634463e+01, 4.196743e+01, 5.802253e+03, 1.128882e+04, 1.943090e-59
140, 16, 5.120100e+01, 10, 9.102400e+01, 3, 2.535188e+01, 6.554987e+01, 4.065826e+01, 7.025741e+03, 3.252098e+03, 0,  2.462880e+01, 6.636648e+01, 4.065826e+01, 1.772458e+04, 1.151556e+04, 0
140, 16, 5.689000e+01, 11, 9.102400e+01, 3, 2.472979e+01, 6.601305e+01, 4.004700e+01, 6.402343e+03, 3.262015e+03, 0,  2.292992e+01, 6.612919e+01, 4.004700e+01, 1.066834e+04, 1.203502e+04, 5.390299e-267
140, 16, 6.257900e+01, 12, 9.102400e+01, 3, 2.553702e+01, 6.528730e+01, 4.034103e+01, 9.368081e+03, 3.234295e+03, 0,  2.553702e+01, 6.528730e+01, 4.034103e+01, -4.682399e+02, 1.156578e+04, 1
140, 16, 6.826800e+01, 13, 9.102400e+01, 3, 2.516139e+01, 6.545027e+01, 4.010940e+01, 7.217948e+03, 3.230195e+03, 0,  2.549003e+01, 6.577512e+01, 4.010940e+01, 1.827387e+04, 1.238875e+04, 3.401659e-317
140, 16, 7.395700e+01, 14, 9.102400e+01, 3, 2.547297e+01, 6.467233e+01, 4.051086e+01, 7.707576e+03, 3.173548e+03, 0,  2.420237e+01, 6.470829e+01, 4.051086e+01, 1.818127e+04, 1.087175e+04, 0
140, 16, 7.964600e+01, 15, 9.102400e+01, 3, 2.614585e+01, 6.449017e+01, 3.997297e+01, 7.941373e+03, 3.227043e+03, 0,  2.407686e+01, 6.420610e+01, 3.997297e+01, 5.374862e+04, 1.263985e+04, 0
140, 16, 8.533500e+01, 16, 9.102400e+01, 3, 2.422923e+01, 6.452406e+01, 3.928900e+01, 5.822231e+03, 3.457921e+03, 0,  2.346539e+01, 6.399493e+01, 3.928900e+01, 5.615989e+04, 1.368748e+04, 0
141, 16, 0, 1, 9.102400e+01, 3, 5.845898e+01, 2.261090e+01, 6.641814e+01, 9.138948e+03, 4.843873e+03, 0,  5.746940e+01, 2.175392e+01, 6.641814e+01, 1.353184e+04, 1.295403e+04, 1.261311e-303
141, 16, 5.689000e+00, 2, 9.102400e+01, 3, 5.829450e+01, 2.370203e+01, 6.572453e+01, 6.058017e+03, 4.735177e+03, 0,  5.690546e+01, 2.287898e+01, 6.572453e+01, 1.096474e+04, 1.139891e+04, 3.181429e-301
141, 16, 1.137800e+01, 3, 9.102400e+01, 3, 5.965234e+01, 2.354395e+01, 6.778754e+01, 1.141174e+04, 4.590519e+03, 0,  5.977259e+01, 2.255576e+01, 6.778754e+01, 3.737752e+03, 1.203591e+04, 1
141, 16, 1.706700e+01, 4, 9.102400e+01, 3, 6.018214e+01, 2.238620e+01, 6.695703e+01, 1.130956e+04, 4.802088e+03, 0,  6.117386e+01, 2.184674e+01, 6.695703e+01, 1.117419e+04, 1.242778e+04, 4.320443e-258
141, 16, 2.275600e+01, 5, 9.102400e+01, 3, 5.861203e+01, 2.224610e+01, 6.696012e+01, 1.458472e+04, 5.074992e+03, 0,  5.641519e+01, 2.258463e+01, 6.696012e+01, 6.589172e+03, 1.140675e+04, 2.292277e-137
141, 16, 2.844500e+01, 6, 9.102400e+01, 3, 5.995383e+01, 2.073572e+01, 6.633119e+01, 1.285621e+04, 5.067897e+03, 0,  5.761537e+01, 2.200252e+01, 6.633119e+01, 9.245217e+03, 1.212534e+04, 4.613690e-216
141, 16, 3.413400e+01, 7, 9.102400e+01, 3, 6.014698e+01, 2.046906e+01, 6.650375e+01, 1.199532e+04, 4.367466e+03, 0,  6.014698e+01, 2.046906e+01, 6.650375e+01, -4.287392e+03, 1.230828e+04, 1
141, 16, 3.982300e+01, 8, 9.102400e+01, 3, 6.066849e+01, 2.087642e+01, 6.692847e+01, 1.104135e+04, 4.459484e+03, 0,  5.870682e+01, 2.195931e+01, 6.692847e+01, 9.213180e+03, 1.084247e+04, 1.394037e-214
141, 16, 4.551200e+01, 9, 9.102400e+01, 3, 6.053721e+01, 2.097750e+01, 6.832058e+01, 9.501700e+03, 4.816461e+03, 0,  6.053721e+01, 2.097750e+01, 6.832058e+01, -2.297935e+03, 1.268913e+04, 1
141, 16, 5.120100e+01, 10, 9.102400e+01, 3, 5.933903e+01, 2.396941e+01, 6.709050e+01, 1.157918e+04, 4.650457e+03, 0,  5.933903e+01, 2.396941e+01, 6.709050e+01, -5.245062e+02, 1.239492e+04, 1
141, 16, 5.689000e+01, 11, 9.102400e+01, 3, 5.691355e+01, 2.326703e+01, 6.634105e+01, 6.144661e+03, 4.191901e+03, 0,  5.691355e+01, 2.326703e+01, 6.634105e+01, -2.231320e+02, 1.242279e+04, 1
141, 16, 6.257900e+01, 12, 9.102400e+01, 3, 5.587538e+01, 2.188583e+01, 6.545723e+01, 4.074342e+03, 4.451994e+03, 2.618050e-261,  NaN, NaN, NaN, NaN, NaN, NaN
141, 16, 6.826800e+01, 13, 9.102400e+01, 3, 5.106543e+01, 2.257998e+01, 6.399248e+01, 5.236491e+03, 3.659198e+03, 0,  5.106543e+01, 2.257998e+01, 6.399248e+01, -5.312236e+02, 9.751812e+03, 1
141, 16, 7.395700e+01, 14, 9.102400e+01, 3, 4.987027e+01, 1.959200e+01, 6.485692e+01, 9.238979e+03, 4.382484e+03, 0,  4.973390e+01, 1.855414e+01, 6.485692e+01, 2.927104e+03, 1.002127e+04, 1
141, 16, 7.964600e+01, 15, 9.102400e+01, 3, 5.055305e+01, 1.760224e+01, 6.432432e+01, 6.455656e+03, 5.386728e+03, 9.633521e-308,  5.055305e+01, 1.760224e+01, 6.432432e+01, -1.619472e+03, 1.032253e+04, 1
141, 16, 8.533500e+01, 16, 9.102400e+01, 3, 4.863557e+01, 2.033684e+01, 6.568020e+01, 6.529932e+03, 4.660034e+03, 1.268250e-277,  5.021486e+01, 2.039077e+01, 6.568020e+01, 1.852031e+03, 9.196635e+03, 1
142, 16, 0, 1, 9.102400e+01, 3, 3.436004e+01, 5.189794e+01, 3.766848e+01, 6.902432e+03, 4.076198e+03, 0,  3.367286e+01, 5.252625e+01, 3.766848e+01, 1.365687e+04, 1.303606e+04, 2.493683e-273
142, 16, 5.689000e+00, 2, 9.102400e+01, 3, 3.449961e+01, 5.187421e+01, 3.711659e+01, 5.709266e+03, 3.686251e+03, 0,  3.290116e+01, 5.203315e+01, 3.711659e+01, 2.307886e+04, 1.239583e+04, 0
142, 16, 1.137800e+01, 3, 9.102400e+01, 3, 3.611137e+01, 4.994363e+01, 3.638392e+01, 5.633979e+03, 3.897656e+03, 0,  3.611137e+01, 4.994363e+01, 3.638392e+01, -9.765578e+03, 1.570634e+04, 1
142, 16, 1.706700e+01, 4, 9.102400e+01, 3, 3.385033e+01, 5.183863e+01, 3.628876e+01, 7.522016e+03, 4.141959e+03, 0,  3.385033e+01, 5.183863e+01, 3.628876e+01, 1.765314e+02, 1.199626e+04, 1
142, 16, 2.275600e+01, 5, 9.102400e+01, 3, 3.604194e+01, 5.096447e+01, 3.595339e+01, 6.093785e+03, 4.212272e+03, 0,  3.604194e+01, 5.096447e+01, 3.595339e+01, 6.039132e+02, 1.436080e+04, 1
142, 16, 2.844500e+01, 6, 9.102400e+01, 3, 3.571176e+01, 5.169423e+01, 3.617620e+01, 5.338951e+03, 4.283659e+03, 0,  3.535599e+01, 5.027176e+01, 3.617620e+01, 1.512535e+04, 1.231966e+04, 3.483978e-248
142, 16, 3.413400e+01, 7, 9.102400e+01, 3, 3.614074e+01, 5.055608e+01, 3.522989e+01, 6.223496e+03, 4.186049e+03, 0,  3.671890e+01, 4.939001e+01, 3.522989e+01, 1.344838e+04, 1.331904e+04, 9.482879e-266
142, 16, 3.982300e+01, 8, 9.102400e+01, 3, 3.557747e+01, 5.083007e+01, 3.599928e+01, 6.130764e+03, 4.322063e+03, 0,  3.631850e+01, 4.915311e+01, 3.599928e+01, 1.174994e+04, 1.140720e+04, 4.226372e-252
142, 16, 4.551200e+01, 9, 9.102400e+01, 3, 3.539574e+01, 5.083771e+01, 3.619071e+01, 5.541461e+03, 3.641837e+03, 0,  3.564757e+01, 4.923260e+01, 3.619071e+01, 1.206451e+04, 1.277379e+04, 1.168924e-151
142, 16, 5.120100e+01, 10, 9.102400e+01, 3, 3.533155e+01, 5.171063e+01, 3.557991e+01, 5.644735e+03, 4.406636e+03, 0,  3.533155e+01, 5.171063e+01, 3.557991e+01, 2.407691e+03, 1.425366e+04, 1
142, 16, 5.689000e+01, 11, 9.102400e+01, 3, 3.540047e+01, 5.227074e+01, 3.635362e+01, 5.307894e+03, 3.958686e+03, 0,  3.531045e+01, 5.037536e+01, 3.635362e+01, 7.224932e+03, 1.334762e+04, 7.259401e-15
142, 16, 6.257900e+01, 12, 9.102400e+01, 3, 3.633704e+01, 5.015531e+01, 3.520962e+01, 6.084268e+03, 4.387398e+03, 0,  3.646610e+01, 4.957851e+01, 3.520962e+01, 9.689532e+03, 1.301807e+04, 1.850339e-209
